data,prediction
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPopIsol10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPopIsol10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPopIsol10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_EarlyAdmixP1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_EarlyAdmixP1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_EarlyAdmixP1
twoPop10000_P1,twoPopIsol10000_P1
twoPop10000_P1,twoPopIsol10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPopIsol10000_P1
twoPop10000_P1,twoPop10000_EarlyAdmixP1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPopIsol10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_EarlyAdmixP1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_EarlyAdmixP1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_EarlyAdmixP1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPopIsol10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPopIsol10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_EarlyAdmixP1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_EarlyAdmixP1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,bneckGrad10000_contr
twoPop10000_P1,twoPop10000_EarlyAdmixP1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPopIsol10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPop10000_P1
twoPop10000_P1,twoPopIsol10000_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_EarlyAdmixP1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_EarlyAdmixP1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_EarlyAdmixP1
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_EarlyAdmixP1
twoPopIsol10_P1,onepop10_
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_EarlyAdmixP1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,twoPop10_P1
twoPopIsol10_P1,onepop10_
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPop10_EarlyAdmixP1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPop10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,twoPop10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,onepop10_
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_P1
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_EarlyAdmixP1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,onepop10_
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,onepop10_
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,onepop10_
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_EarlyAdmixP1
twoPopIsol10_P1,onepop10_
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,twoPop10_EarlyAdmixP1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_EarlyAdmixP1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,onepop10_
twoPopIsol10_P1,twoPop10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,twoPop10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_P1
twoPopIsol10_P1,twoPop10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,onepop10_
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,onepop10_
twoPopIsol10_P1,bneckShort1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,onepop10_
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_EarlyAdmixP1
twoPopIsol10_P1,bneckLong1000_contr
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPop10_EarlyAdmixP1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol10_P1,twoPopIsol10_P1
twoPopIsol100_P1,onepop100_
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPop100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,onepop100_
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,bneckLong10000_contr
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,bneckLong10000_contr
twoPopIsol100_P1,onepop100_
twoPopIsol100_P1,bneckLong10000_contr
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,bneckLong10000_contr
twoPopIsol100_P1,bneckLong10000_contr
twoPopIsol100_P1,onepop100_
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,bneckLong10000_contr
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,onepop100_
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,bneckLong10000_contr
twoPopIsol100_P1,bneckLong10000_contr
twoPopIsol100_P1,bneckLong10000_contr
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,onepop100_
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,twoPopIsol100_P1
twoPopIsol100_P1,bneckLong10000_contr
